bfs_number,rooms,area,price,postalcode,address,town,description_raw,bfs_name,pop,pop_dens,frg_pct,emp,tax_income,lat,lon,x,y
250,3.5,73,1523,8953,"Schöneggstr. 51, 8953 Dietikon", Dietikon,«Befristet wohnen bis zum 31.03.2024»,Urdorf,9981,1316.7546174143,24.9273619878,6398.0,77164,47.39987564086914,8.408111572265625,250346.765625,673183.375
250,4.5,124,3685,8953,"Überlandstrasse 18, 8953 Dietikon", Dietikon,«Exklusiv wohnen über der Limmat»,Urdorf,9981,1316.7546174143,24.9273619878,6398.0,77164,47.408870697021484,8.405828475952148,251344.796875,672998.6875
250,3.5,100,2750,8953,"Schulgutstrasse 1, 8953 Dietikon", Dietikon,«Wunderschöne Attikawohnung sucht neuen Mieter»,Urdorf,9981,1316.7546174143,24.9273619878,6398.0,77164,47.41072463989258,8.404157638549805,251549.3125,672870.0625
250,3.0,62,1630,8953,"Urdorferstrasse 25, 8953 Dietikon", Dietikon,«Helle 3-Zimmerwohnung im 2.OG an zentraler Lage»,Urdorf,9981,1316.7546174143,24.9273619878,6398.0,77164,47.39739990234375,8.416020393371582,250078.734375,673783.75
250,3.5,103,2097,8953,"Poststrasse 8, 8953 Dietikon", Dietikon,«Attraktive Wohnung an zentraler Lage!»,Urdorf,9981,1316.7546174143,24.9273619878,6398.0,77164,47.403743743896484,8.40569019317627,250774.578125,672995.3125
250,3.5,96,2258,8953,"Zentralstr. 2, 8953 Dietikon", Dietikon,«Modernes Wohnen im Zentrum von Dietikon»,Urdorf,9981,1316.7546174143,24.9273619878,6398.0,77164,47.405067443847656,8.400711059570312,250916.90625,672617.75
250,2.0,86,1920,8953,"Überlandstr. 26, 8953 Dietikon", Dietikon,"«Die Wohnung, die Sie zum Einziehen reinzieht.»",Urdorf,9981,1316.7546174143,24.9273619878,6398.0,77164,47.40888214111328,8.40406608581543,251344.296875,672865.6875
250,5.5,116,2258,8953,"Steinmürlistrasse 48, 8953 Dietikon", Dietikon,"«Ruhige, grosszügige und zentral gelegene Wohnung»",Urdorf,9981,1316.7546174143,24.9273619878,6398.0,77164,47.40436553955078,8.392781257629395,250831.578125,672020.125
250,4.5,125,3300,8953,"Anemonenstrasse 30, 8953 Dietikon", Dietikon,«Einfamilienhaus in Dietikon in ruhigem Wohnquartier»,Urdorf,9981,1316.7546174143,24.9273619878,6398.0,77164,47.394989013671875,8.402688980102539,249798.28125,672780.75
250,2.5,81,2190,8953,"Schulgutstrasse 4, 8953 Dietikon", Dietikon,«Weissdornhof - moderne Attikawohnung mit zwei Terrassen»,Urdorf,9981,1316.7546174143,24.9273619878,6398.0,77164,47.410518646240234,8.403814315795898,251526.078125,672844.4375
250,2.5,57,1470,8953,"Max-Müller-Strasse 14, 8953 Dietikon", Dietikon,«Tolle und moderne Singlewohnung mit grossem Balkon im Grünen»,Urdorf,9981,1316.7546174143,24.9273619878,6398.0,77164,47.397003173828125,8.413362503051758,250032.484375,673583.6875
250,3.0,69,1750,8953,"Hofackerstrasse 22, 8953 Dietikon", Dietikon,«Wohnen an optimaler Lage mit Sicht ins Grüne»,Urdorf,9981,1316.7546174143,24.9273619878,6398.0,77164,47.396636962890625,8.413021087646484,249991.28125,673558.4375
250,3.5,74,1900,8902,"Bahnhofstr. 57, 8902 Urdorf", Urdorf,«Erstklassig Wohnen»,Urdorf,9981,1316.7546174143,24.9273619878,6398.0,77164,47.385955810546875,8.427886009216309,248818.0625,674695.5625
111,5.5,140,2750,8344,"Frowiesstrasse 36, 8344 Bäretswil", Bäretswil,«Charmantes 5.5 Reihenhaus mit Aussenbereich und Garage in ruhiger Lage von Adetswil»,Bäretswil,5053,227.7151870212,10.1523847219,1647.0,77877,47.339847564697266,8.846009254455566,244174.484375,706356.125
226,4.5,104,2700,8418,"Kanzleistrasse 15, 8418 Schlatt ZH", Schlatt ZH,"«Ökologisch wohnen mit viel Umschwung - 4.5 Zimmer-Wohnung in ""Im Geeren"" D in Schlatt ZH»",Schlatt (ZH),789,87.9598662207,7.9847908745,153.0,71604,47.46413803100586,8.845952033996582,257991.1875,706103.8125
226,4.5,122,3100,8418,"Kanzleistrasse 15, 8418 Schlatt ZH", Schlatt ZH,"«Ökologisch wohnen mit viel Umschwung - 4.5 Zimmer-Maisonettewohnung ""Im Herstel"" C in Schlatt ZH»",Schlatt (ZH),789,87.9598662207,7.9847908745,153.0,71604,47.46413803100586,8.845952033996582,257991.1875,706103.8125
226,3.5,110,2700,8418,"Kanzleistrasse 15, 8418 Schlatt ZH", Schlatt ZH,"«Ökologisch wohnen mit viel Umschwung - 3.5 Zimmer-Wohnung ""Im Hard"" (E) in Schlatt ZH»",Schlatt (ZH),789,87.9598662207,7.9847908745,153.0,71604,47.46413803100586,8.845952033996582,257991.1875,706103.8125
7,5.5,150,3390,8934,"Bolletweg 14, 8934 Knonau", Knonau,«Wunderbare 5.5-Zimmer-Wohnung in Knonau»,Knonau,2378,367.542503864,18.2926829268,566.0,84568,47.226043701171875,8.46156120300293,231073.078125,677470.0
7,4.0,240,3500,8934,"Oberdorfstrasse, 8934 Knonau", Knonau,«Maison Knonau - 4 pièces»,Knonau,2378,367.542503864,18.2926829268,566.0,84568,47.22494125366211,8.4617280960083,230950.453125,677484.1875
219,3.0,70,2450,8352,"Im Zauner 24, 8352 Elsau", Elsau,«Grosszügiges 3 Zimmer-Doppeleinfamilienhaus an familiärer Lage in Elsau»,Elsau,3647,451.9206939281,17.3293117631,1052.0,79356,47.501670837402344,8.805103302001953,262109.453125,702951.6875
219,5.5,140,2850,8352,"Untere Schärerstrasse 6, 8352 Elsau", Elsau,«Moderne 5.5-Zimmer-Wohnung mit grosser Terrasse in Elsau»,Elsau,3647,451.9206939281,17.3293117631,1052.0,79356,47.50057601928711,8.80012321472168,261981.21875,702578.6875
219,2.5,67,1650,8352,"Dorfstrasse 21, 8352 Elsau", Elsau,«Erstvermietung 2.5 Zimmer Wohnung»,Elsau,3647,451.9206939281,17.3293117631,1052.0,79356,47.50721740722656,8.80208969116211,262721.9375,702714.0
219,5.5,114,2600,8352,"Dorfstrasse 21, 8352 Elsau", Elsau,«Erstvermietung 5.5 Zimmer Wohnung»,Elsau,3647,451.9206939281,17.3293117631,1052.0,79356,47.50721740722656,8.80208969116211,262721.9375,702714.0
230,3.5,86,1970,8404,"Hobelwerkweg 39a, 8404 Winterthur", Winterthur,«Freie Wohnung im Hobelwerk»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50949478149414,8.762660026550293,262924.1875,699739.625
230,3.5,71,1630,8404,"Hobelwerkweg 39a, 8404 Winterthur", Winterthur,«Freie Wohnung im Hobelwerk»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50949478149414,8.762660026550293,262924.1875,699739.625
230,2.5,66,2520,8404,"Ida-Sträuli-Strasse 39, 8404 Winterthur", Winterthur,«Exklusive 2.5-Zimmer-Wohnung im Herzen des Komforts in Winterthur»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50312042236328,8.766748428344727,262221.0625,700059.5625
230,6.5,143,3017,8404,"Am Eulachpark 25, 8404 Winterthur", Winterthur,«Sie suchen die spezielle Maisonettewohnung?»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.506324768066406,8.763714790344238,262573.28125,699825.0
230,4.0,92,2340,8404,8404 Winterthur, Winterthur,«MÖBLIERT: 4 ZI-WOHNUNG IN WINTERTHUR - OBERWINTERTHUR»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.51799392700195,8.762868881225586,263869.5625,699739.375
230,3.0,77,1927,8404,"Hammerweg 1, 8404 Winterthur", Winterthur,«Ruhige Wohnlage und doch sehr zentral»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.504638671875,8.749406814575195,262367.6875,698750.3125
230,5.5,200,5600,8404,8404 Winterthur, Winterthur,"«RUHIG UND SONNIG, MIT WUNDERSCHÖNER AUSSICHT»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.51799392700195,8.762868881225586,263869.5625,699739.375
230,3.5,93,1950,8404,"Römerstr. 128, 8404 Winterthur", Winterthur,"«3.5 Zimmerwohnung nahe dem alten Dorfkern Oberi! ""Mieten ohne Kaution""»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50593566894531,8.752595901489258,262516.03125,698988.1875
230,3.0,60,1480,8404,"Johannisstrasse 3, 8404 Winterthur", Winterthur,"«Stadtnahe, gemütliche Wohnung in Winterthur»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50104904174805,8.747129440307617,261965.5625,698585.4375
230,5.5,143,2680,8404,"Am Eulachpark 45, 8404 Winterthur", Winterthur,«Maisonettewohnung im Grünen»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.506683349609375,8.76396656036377,262613.28125,699843.3125
230,2.5,68,1940,8404,"Sulzer-Allee 75, 8404 Winterthur", Winterthur,«Lebensfreude beginnt daheim»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50296401977539,8.76480770111084,262201.21875,699913.625
230,5.5,124,2560,8404,"Hegistr. 39f, 8404 Winterthur", Winterthur,"«Moderne, helle Wohnung an zentraler Lage ! * Mieten ohne Kaution*»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.503421783447266,8.755505561828613,262240.03125,699212.0
230,3.5,84,2192,8404,"Solarstrasse 7, 8404 Winterthur", Winterthur,«Moderne Wohnung in Winterthur»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50194549560547,8.766477584838867,262090.078125,700041.375
230,4.5,148,2580,8404,"Am Eulachpark 21, 8404 Winterthur", Winterthur,«Die perfekte Wohnung!»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50647735595703,8.763701438903809,262590.0625,699823.75
230,3.5,93,2190,8404,"Else-Züblinstr. 101, 8404 Winterthur", Winterthur,«Moderne 3.5-Zimmer-Wohnung im Eulachhof in Oberwinterthur»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.503780364990234,8.762551307678223,262288.78125,699742.125
230,4.5,123,2855,8404,"Else-Züblin-Strasse 108, 8404 Winterthur", Winterthur,"«Wohnkomfort, der kaum Wünsche offen lässt»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50382995605469,8.764517784118652,262296.96875,699890.1875
230,2.5,44,1395,8404,"Reutlingerstr. 15, 8404 Winterthur", Winterthur,«Ihr neues Zuhause im Grünen!»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.52206039428711,8.756828308105469,264313.65625,699276.875
230,3.5,101,2210,8404,"Sulzer-Allee 77, 8404 Winterthur", Winterthur,«Energie sparen? Wohnung im Minergie-Haus»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50281524658203,8.764863967895508,262184.4375,699918.125
230,2.5,74,1592,8404,"Heiniweg 10, 8404 Winterthur", Winterthur,"«Helle Dachwohnung mit Balkon ""Mieten ohne Kaution""»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.51877212524414,8.76456069946289,263958.125,699865.3125
230,3.0,65,1030,8404,"Schiltwiesenweg 24, 8404 Winterthur", Winterthur,«Zentral und praktisch wohnen?»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50926971435547,8.759596824645996,262895.3125,699509.3125
230,2.5,73,1669,8404,"Heiniweg 12, 8404 Winterthur", Winterthur,"«Heimelige Dachwohnung wird frei! ""Mieten ohne Kaution""»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.51890563964844,8.764558792114258,263973.09375,699864.9375
230,2.5,75,2154,8404,"Sulzerallee 63, 8404 Winterthur", Winterthur,«ROY - erlebe das neue Winterthur!»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.502437591552734,8.763534545898438,262140.84375,699818.75
230,4.5,104,2310,8404,"Hegistr. 41e, 8404 Winterthur", Winterthur,"«Wohnen an ruhiger Lage ""Mieten ohne Kaution""»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.503929138183594,8.756109237670898,262297.1875,699256.5625
230,3.5,113,2664,8404,"Sulzerallee 65, 8404 Winterthur", Winterthur,"«Ob alt oder jung - ""ROY"" wird jeder lieben!»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50247573852539,8.763773918151855,262145.5,699836.6875
230,4.5,104,2280,8404,"Hegistr. 41e, 8404 Winterthur", Winterthur,"«helles, modernes Wohnen in farbigen Umfeld ! *Mieten ohne Kaution*»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.503929138183594,8.756109237670898,262297.1875,699256.5625
230,3.5,94,2244,8404,"Else-Züblin-Strasse 77, 8404 Winterthur", Winterthur,«Sie brauchen Platz? - die Überbauung ROY hat ihn!»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50312042236328,8.763753890991211,262216.875,699833.9375
230,4.5,167,2490,8404,8404 Reutlingen (Winterthur), Reutlingen (Winterthur),«Luxuriöse grosse Maisonette-Dachwohnung für Wellness-Liebhaber»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.52674102783203,8.751687049865723,264827.53125,698880.9375
230,4.5,105,2390,8404,"Hegistr. 41b, 8404 Winterthur", Winterthur,«Topmodernes Wohnen in Oberi «Mieten ohne Kaution»»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.5033073425293,8.75609016418457,262228.125,699256.3125
230,2.5,58,1621,8404,"Sulzerallee 51, 8404 Winterthur", Winterthur,«Ob gemeinsam oder allein 2.5 Zimmer-Wohung im ROY Winterthur»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50260543823242,8.762682914733887,262158.46875,699754.25
230,4.5,108,2430,8404,"Sulzerallee 51, 8404 Winterthur", Winterthur,"«""ROY erlebe das neue Winterthur""»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50260543823242,8.762682914733887,262158.46875,699754.25
230,4.0,73,1713,8404,"Hegifeldstrasse 70, 8404 Reutlingen (Winterthur)", Reutlingen (Winterthur),«Heimelige 4-Zimmer-Wohnung in Winterthur-Hegi»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.5073127746582,8.768391609191895,262689.15625,700175.4375
230,4.5,160,3200,8400,"Marktgasse 17, 8400 Winterthur", Winterthur,«Traumhaftes Wohnen in der Winterthurer Altstadt: Exklusive 4.5-Zimmer-Dachmaisonettewohnung»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.49971008300781,8.729727745056152,261795.1875,697276.875
230,3.5,80,1980,8400,"Wülflingerstrasse 25, 8400 Winterthur", Winterthur,«Schöne 3.5-Zimmerwohnung mit Balkon zu vermieten»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.504737854003906,8.71804428100586,262339.625,696387.5
230,4.5,117,3782,8400,8400 Winterthur, Winterthur,"«MÖBLIERT, TEMPORÄR: 4½ ZI-WOHNUNG IN WINTERTHUR - MATTENBACH»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50355529785156,8.72974967956543,262222.875,697271.5
230,1.0,49,1390,8400,"Wartstr. 30, 8400 Winterthur", Winterthur,«Perfekte Single-Wohnung direkt am Bahnhof «Mieten ohne Kaution»»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50136947631836,8.72093677520752,261968.984375,696611.5
230,1.0,132,3260,8400,"Katharina Sulzer Platz 2, 8400 Winterthur", Winterthur,«In Loft-iger Höhe MIETEN OHNE KAUTION»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.496612548828125,8.718550682067871,261437.0625,696440.4375
230,4.5,112,3360,8400,8400 Winterthur, Winterthur,"«MÖBLIERT, TEMPORÄR: 4½ ZI-WOHNUNG IN WINTERTHUR - STADT»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50355529785156,8.72974967956543,262222.875,697271.5
230,4.5,117,2270,8400,"Endlikerstrasse 65, 8400 Winterthur", Winterthur,"«Wohnen an ruhiger, zentraler Lage»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.489295959472656,8.748123168945312,260660.25,698682.125
230,3.5,102,3290,8400,"Oberer Graben 34, 8400 Winterthur", Winterthur,«3.5 Zimmerwohnung in Winterthur»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.499420166015625,8.731341361999512,261765.140625,697399.0
230,4.5,113,2700,8400,"Schlosshofstrasse 19, 8400 Winterthur", Winterthur,«Werk 3 - rundum attrakiv leben im 2. Obergeschoss»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.495174407958984,8.711337089538574,261268.09375,695899.5
230,4.5,112,3970,8400,"Ernst-Jung-Gasse 18, 8400 Winterthur", Winterthur,«ERSTBEZUG - Exklusive zentralgelegene 4.5-Zi. Eigentumswohnung»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.49562072753906,8.714487075805664,261321.609375,696136.0625
230,2.0,61,1990,8400,"Neumarkt 7, 8400 Winterthur", Winterthur,«Helle Altstadtwohnung mit Balkon und Galeriegeschoss»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.49863052368164,8.726170539855957,261670.578125,697010.875
230,2.5,54,1790,8400,"Zielstrasse 13, 8400 Winterthur", Winterthur,«Einmalige 2.5-Zimmer-Wohnung in Stadtnähe»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.51123046875,8.719283103942871,263062.9375,696469.125
230,4.5,100,2600,8400,"Schlosshofstrasse 21, 8400 Winterthur", Winterthur,«Werk 3 - rundum attrakiv leben im 3. Obergeschoss»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.49552917480469,8.711296081542969,261307.859375,695895.75
230,4.5,116,2950,8400,"Hörnlistrasse 85, 8400 Winterthur", Winterthur,"«4 1/2 Maisonette Whg. Grosszügig, sonnig, mit Kamin, 2 Balkone mit schöner Aussicht, 2 Badezimmer»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.488502502441406,8.75353717803955,260579.078125,699091.5625
230,3.0,66,1760,8400,"Feldstrasse 11, 8400 Winterthur", Winterthur,"«Wohnung mit Balkon, an zentraler Lage in Winterthur»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.508487701416016,8.718109130859375,262756.8125,696385.625
230,2.5,111,2515,8400,"Katharina Sulzer Platz 6, 8400 Winterthur", Winterthur,«Modernes Wohnen garantiert! MIETEN OHNE KAUTION!»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.49671936035156,8.718175888061523,261448.53125,696411.9375
230,3.5,95,2610,8400,"Seuzacherstr. 13b, 8400 Winterthur", Winterthur,«Modern und zentral! Wohnen über der Shopping-Mall!»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.519168853759766,8.719536781311035,263946.0625,696473.75
230,1.0,18,1088,8400,"Tösstalstrasse 16, 8400 Winterthur", Winterthur,«Studio für Studenten/Praktikanten/Auszubildende in der Altstadt»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.49816131591797,8.732038497924805,261626.015625,697453.8125
230,3.5,100,2700,8400,"Marktgasse 36, 8400 Winterthur", Winterthur,«Genial gelegene 3.5 Zimmer Wohnung im Herzen von Winterthur»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.49973678588867,8.729105949401855,261797.25,697230.0
230,1.0,39,1255,8400,"Gutstrasse 11, 8400 Winterthur", Winterthur,«Zentral gelegen mit grüner Umgebung!»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.4896240234375,8.733376502990723,260678.515625,697570.25
230,1.0,39,1265,8400,"Gutstrasse 13, 8400 Winterthur", Winterthur,«Wohnung mit Charme und Stadtnähe!»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.48973083496094,8.733253479003906,260690.3125,697560.875
230,4.5,104,2820,8400,"Magazingasse 2, 8400 Winterthur", Winterthur,«Stadtnahes Wohnen»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50620651245117,8.71890640258789,262504.0,696449.8125
230,1.0,31,877,8400,"Am Bach 64, 8400 Winterthur", Winterthur,«Wohnen im beliebten Mattenbachquartier!»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.48686218261719,8.751680374145508,260394.484375,698954.625
230,2.5,73,2010,8400,"Stadthausstr. 13, 8400 Winterthur", Winterthur,"«Maisonette-Wohnung im Herzen der Stadt ""Mieten ohne Kaution""»",Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.499671936035156,8.725452423095703,261785.4375,696954.875
230,2.5,80,1678,8400,"Marktgasse 54, 8400 Winterthur", Winterthur,«Grosse 2 .5-Zimmerwohnung im Herzen der Winterthurer Altstadt»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.49965286254883,8.72838020324707,261787.109375,697175.5
230,3.5,91,2480,8400,"Rudolfstr. 25, 8400 Winterthur", Winterthur,«Modernes Wohnen im Herzen der Stadt»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50188446044922,8.723417282104492,262029.015625,696797.5
230,1.0,32,1005,8400,"Neuwiesenstr. 14, 8400 Winterthur", Winterthur,«Nähe Hauptbahnhof Winterthur»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.50178146362305,8.72087287902832,262014.625,696606.0
230,2.5,91,2115,8400,"Steiggasse 3, 8400 Winterthur", Winterthur,«Erstbezug: Sanierte Wohnung im Herzen der Winterthurer Altstadt»,Winterthur,113173,1662.5973262818,24.535003932,73339.0,70966,47.498023986816406,8.727912902832031,261605.671875,697143.25
